	mixname	start	length	duration
7828	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-37.mp3	32768	4096	0.09287981859410431
7829	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-37.mp3	5365760	8192	0.18575963718820862
7830	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-38.mp3	4354048	8192	0.18575963718820862
7831	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-39.mp3	4468736	24576	0.5572789115646258
7832	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-40.mp3	4608000	8192	0.18575963718820862
7833	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-41.mp3	4169728	4096	0.09287981859410431
7834	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-42.mp3	3829760	65536	1.486077097505669
7835	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-43.mp3	6012928	8192	0.18575963718820862
7836	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-43.mp3	6045696	8192	0.18575963718820862
7837	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-43.mp3	6057984	20480	0.46439909297052157
7838	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-43.mp3	6086656	16384	0.37151927437641724
7839	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-44.mp3	4755456	4096	0.09287981859410431
7840	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-44.mp3	4767744	204800	4.6439909297052155
7841	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-45.mp3	4448256	4096	0.09287981859410431
7842	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-45.mp3	4456448	4096	0.09287981859410431
7843	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-45.mp3	4464640	49152	1.1145578231292517
7844	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-46.mp3	4096	20480	0.46439909297052157
7845	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-46.mp3	3792896	4096	0.09287981859410431
7846	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-46.mp3	3846144	4096	0.09287981859410431
7847	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-46.mp3	3862528	4096	0.09287981859410431
7848	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-46.mp3	3899392	4096	0.09287981859410431
7849	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-46.mp3	3915776	4096	0.09287981859410431
7850	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-46.mp3	3952640	4096	0.09287981859410431
7851	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-46.mp3	3969024	4096	0.09287981859410431
7852	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-46.mp3	4005888	4096	0.09287981859410431
7853	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-46.mp3	4022272	4096	0.09287981859410431
7854	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-46.mp3	4059136	4096	0.09287981859410431
7855	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-46.mp3	4075520	4096	0.09287981859410431
7856	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-46.mp3	4091904	4096	0.09287981859410431
7857	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-46.mp3	4128768	4096	0.09287981859410431
7858	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-46.mp3	4145152	4096	0.09287981859410431
7859	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-46.mp3	4182016	4096	0.09287981859410431
7860	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-46.mp3	4198400	4096	0.09287981859410431
7861	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-46.mp3	4235264	4096	0.09287981859410431
7862	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-46.mp3	4251648	4096	0.09287981859410431
7863	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-46.mp3	4268032	4096	0.09287981859410431
7864	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-46.mp3	4288512	4096	0.09287981859410431
7865	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-46.mp3	4304896	4096	0.09287981859410431
7866	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-46.mp3	4321280	4096	0.09287981859410431
7867	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-46.mp3	4358144	4096	0.09287981859410431
7868	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-46.mp3	4374528	4096	0.09287981859410431
7869	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-46.mp3	4395008	4096	0.09287981859410431
7870	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-46.mp3	4407296	8192	0.18575963718820862
7871	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-46.mp3	4419584	4096	0.09287981859410431
7872	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-46.mp3	4427776	8192	0.18575963718820862
7873	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-46.mp3	4440064	135168	3.0650340136054424
7874	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-47.mp3	4096	28672	0.6501587301587302
7875	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-47.mp3	2371584	4096	0.09287981859410431
7876	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-47.mp3	2387968	4096	0.09287981859410431
7877	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-47.mp3	2404352	4096	0.09287981859410431
7878	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-47.mp3	2420736	4096	0.09287981859410431
7879	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-47.mp3	2490368	4096	0.09287981859410431
7880	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-47.mp3	2506752	4096	0.09287981859410431
7881	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-47.mp3	2576384	4096	0.09287981859410431
7882	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-47.mp3	2592768	4096	0.09287981859410431
7883	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-47.mp3	2609152	4096	0.09287981859410431
7884	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-47.mp3	2662400	4096	0.09287981859410431
7885	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-47.mp3	2678784	4096	0.09287981859410431
7886	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-47.mp3	2695168	4096	0.09287981859410431
7887	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-47.mp3	2711552	4096	0.09287981859410431
7888	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-47.mp3	2764800	4096	0.09287981859410431
7889	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-47.mp3	2781184	4096	0.09287981859410431
7890	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-47.mp3	2797568	4096	0.09287981859410431
7891	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-47.mp3	2813952	4096	0.09287981859410431
7892	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-47.mp3	4521984	28672	0.6501587301587302
7893	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-48.mp3	4096	81920	1.8575963718820863
7894	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-48.mp3	90112	4096	0.09287981859410431
7895	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-48.mp3	98304	4096	0.09287981859410431
7896	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-48.mp3	106496	4096	0.09287981859410431
7897	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-48.mp3	114688	8192	0.18575963718820862
7898	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-48.mp3	126976	4096	0.09287981859410431
7899	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-48.mp3	139264	12288	0.2786394557823129
7900	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-48.mp3	180224	4096	0.09287981859410431
7901	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-48.mp3	966656	4096	0.09287981859410431
7902	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-48.mp3	1036288	4096	0.09287981859410431
7903	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-48.mp3	1089536	4096	0.09287981859410431
7904	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-48.mp3	1122304	4096	0.09287981859410431
7905	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-48.mp3	1138688	4096	0.09287981859410431
7906	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-48.mp3	1175552	4096	0.09287981859410431
7907	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-48.mp3	1191936	4096	0.09287981859410431
7908	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-48.mp3	1208320	4096	0.09287981859410431
7909	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-48.mp3	1224704	4096	0.09287981859410431
7910	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-48.mp3	1261568	4096	0.09287981859410431
7911	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-48.mp3	1277952	4096	0.09287981859410431
7912	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-48.mp3	1294336	4096	0.09287981859410431
7913	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-48.mp3	1310720	4096	0.09287981859410431
7914	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-48.mp3	1363968	4096	0.09287981859410431
7915	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-48.mp3	1380352	4096	0.09287981859410431
7916	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-48.mp3	1396736	4096	0.09287981859410431
7917	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-48.mp3	1449984	4096	0.09287981859410431
7918	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-48.mp3	4755456	4096	0.09287981859410431
7919	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-49.mp3	4935680	4096	0.09287981859410431
7920	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-50.mp3	4407296	4096	0.09287981859410431
7921	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-52.mp3	4591616	4096	0.09287981859410431
7922	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-55.mp3	4485120	12288	0.2786394557823129
7923	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-56.mp3	4096	4096	0.09287981859410431
7924	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-58.mp3	4329472	4096	0.09287981859410431
7925	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-58.mp3	4341760	4096	0.09287981859410431
7926	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-58.mp3	4349952	16384	0.37151927437641724
7927	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-58.mp3	4370432	36864	0.8359183673469388
7928	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-59.mp3	4513792	16384	0.37151927437641724
7929	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-59.mp3	4534272	106496	2.414875283446712
7930	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-60.mp3	4550656	40960	0.9287981859410431
7931	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-61.mp3	4767744	4096	0.09287981859410431
7932	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-62.mp3	4722688	4096	0.09287981859410431
7933	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-63.mp3	4096	8192	0.18575963718820862
7934	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-63.mp3	16384	4096	0.09287981859410431
7935	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-63.mp3	4632576	24576	0.5572789115646258
7936	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-64.mp3	4427776	32768	0.7430385487528345
7937	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-distortion-65.mp3	4390912	4096	0.09287981859410431
7938	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-none-00.mp3	0	4096	0.09287981859410431
7939	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-none-00.mp3	4476928	8192	0.18575963718820862
7940	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-none-00.mp3	4497408	12288	0.2786394557823129
7941	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-none-00.mp3	4513792	4096	0.09287981859410431
7942	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-none-00.mp3	4521984	122880	2.786394557823129
7943	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-none-01.mp3	0	8192	0.18575963718820862
7944	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-none-01.mp3	4456448	77824	1.7647165532879818
7945	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-none-02.mp3	0	24576	0.5572789115646258
7946	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-none-02.mp3	36864	8192	0.18575963718820862
7947	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-none-02.mp3	86016	8192	0.18575963718820862
7948	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-none-02.mp3	114688	4096	0.09287981859410431
7949	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-none-02.mp3	4636672	36864	0.8359183673469388
7950	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-none-02.mp3	4689920	8192	0.18575963718820862
7951	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-none-02.mp3	4763648	4096	0.09287981859410431
7952	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-none-02.mp3	4788224	4096	0.09287981859410431
7953	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-none-02.mp3	4825088	36864	0.8359183673469388
7954	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-none-02.mp3	4870144	16384	0.37151927437641724
7955	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-none-02.mp3	4890624	4096	0.09287981859410431
7956	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-none-02.mp3	4902912	12288	0.2786394557823129
7957	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-none-02.mp3	4919296	12288	0.2786394557823129
7958	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-none-03.mp3	0	8192	0.18575963718820862
7959	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-none-03.mp3	28672	86016	1.9504761904761905
7960	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-none-04.mp3	0	4096	0.09287981859410431
7961	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-none-04.mp3	4427776	4096	0.09287981859410431
7962	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-none-05.mp3	0	4096	0.09287981859410431
7963	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-none-05.mp3	4292608	12288	0.2786394557823129
7964	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-none-06.mp3	0	4096	0.09287981859410431
7965	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-none-06.mp3	4329472	77824	1.7647165532879818
7966	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-none-07.mp3	0	4096	0.09287981859410431
7967	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-none-07.mp3	2928640	28672	0.6501587301587302
7968	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-none-07.mp3	2985984	4096	0.09287981859410431
7969	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-none-07.mp3	3018752	28672	0.6501587301587302
7970	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-none-07.mp3	3067904	12288	0.2786394557823129
7971	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-none-07.mp3	3112960	20480	0.46439909297052157
7972	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-none-07.mp3	3158016	8192	0.18575963718820862
7973	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-none-07.mp3	3203072	20480	0.46439909297052157
7974	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-none-07.mp3	3252224	4096	0.09287981859410431
7975	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-none-07.mp3	3383296	16384	0.37151927437641724
7976	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-none-07.mp3	3559424	16384	0.37151927437641724
7977	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-none-07.mp3	4374528	77824	1.7647165532879818
7978	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-none-08.mp3	0	4096	0.09287981859410431
7979	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-none-08.mp3	1601536	28672	0.6501587301587302
7980	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-none-08.mp3	1650688	12288	0.2786394557823129
7981	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-none-08.mp3	1691648	24576	0.5572789115646258
7982	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-none-08.mp3	1744896	4096	0.09287981859410431
7983	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-none-08.mp3	1781760	24576	0.5572789115646258
7984	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-none-08.mp3	1826816	12288	0.2786394557823129
7985	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-none-08.mp3	1871872	20480	0.46439909297052157
7986	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-none-08.mp3	2043904	4096	0.09287981859410431
7987	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-none-08.mp3	2056192	12288	0.2786394557823129
7988	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-none-08.mp3	2232320	12288	0.2786394557823129
7989	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-none-08.mp3	3043328	8192	0.18575963718820862
7990	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-none-08.mp3	3121152	16384	0.37151927437641724
7991	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-none-08.mp3	3207168	20480	0.46439909297052157
7992	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-none-08.mp3	3297280	16384	0.37151927437641724
7993	../unmixdb/mixotic-set230-excerpts/mixes/set230mix3-resample-none-08.mp3	3383296	20480	0.46439909297052157
